x,y
277.296875,198.88026428222656
277.29876708984375,198.4800567626953
277.29754638671875,198.0804901123047
277.2969665527344,197.6813201904297
277.2969970703125,197.2822265625
277.2970886230469,196.88308715820312
277.2972106933594,196.48388671875
277.2973327636719,196.08468627929688
277.2974548339844,195.68548583984375
277.2983093261719,195.28602600097656
277.29791259765625,194.88665771484375
277.2984313964844,194.4878692626953
277.29815673828125,194.089111328125
277.29754638671875,193.6896209716797
277.2975158691406,193.2901153564453
277.297607421875,192.89065551757812
277.2976989746094,192.49130249023438
277.2984313964844,192.09181213378906
277.2981262207031,191.6924591064453
277.2979736328125,191.29335021972656
277.2983703613281,190.89459228515625
277.2981872558594,190.4953155517578
277.29833984375,190.09605407714844
277.2985534667969,189.69680786132812
277.29876708984375,189.29759216308594
277.2989196777344,188.89837646484375
277.29962158203125,188.4989013671875
277.29931640625,188.0994873046875
277.29931640625,187.7006072998047
277.2990417480469,187.30126953125
277.2991027832031,186.90191650390625
277.2993469238281,186.50250244140625
277.2995910644531,186.10305786132812
277.2998352050781,185.70361328125
277.3000183105469,185.30413818359375
277.30023193359375,184.9046630859375
277.30035400390625,184.50511169433594
277.30078125,184.1059112548828
277.30059814453125,183.70628356933594
277.3006591796875,183.30667114257812
277.3007507324219,182.9071044921875
277.3009033203125,182.5076446533203
277.3010559082031,182.1082000732422
277.3012390136719,181.7086944580078
277.3014221191406,181.30917358398438
277.301513671875,180.90966796875
277.3016052246094,180.51014709472656
277.30194091796875,180.11070251464844
277.302734375,179.71044921875
277.3025817871094,179.3104248046875
277.30364990234375,173.31488037109375
277.3034973144531,173.3141632080078
277.3034362792969,173.3138885498047
277.30340576171875,173.3139190673828
277.3033447265625,173.31605529785156
277.3033142089844,173.3187713623047
277.3030090332031,173.3307647705078
277.3024597167969,173.36148071289062
277.30181884765625,173.41091918945312
277.3005676269531,173.4792938232422
277.30145263671875,173.56497192382812
277.3030700683594,173.66517639160156
277.3048095703125,173.77638244628906
277.3037109375,173.8943328857422
277.3017578125,174.01527404785156
277.2998046875,174.13583374023438
277.30078125,174.25442504882812
277.3026428222656,174.37075805664062
277.304443359375,174.4856414794922
277.3034362792969,174.6000518798828
277.3015441894531,174.7149200439453
277.2997131347656,174.83062744140625
277.3006896972656,174.94699096679688
277.30255126953125,175.06370544433594
277.30438232421875,175.1805419921875
277.3033447265625,175.29722595214844
277.3013916015625,175.4137420654297
277.2995300292969,175.53021240234375
277.3005065917969,175.6466827392578
277.3023681640625,175.76324462890625
277.30426025390625,175.87994384765625
277.30328369140625,175.99668884277344
277.3011474609375,176.1135711669922
277.29901123046875,176.23049926757812
277.29998779296875,176.34681701660156
277.3019104003906,176.4621124267578
277.30377197265625,176.57666015625
277.30279541015625,176.69107055664062
277.30096435546875,176.8060760498047
277.29913330078125,176.92202758789062
277.3001708984375,177.03878784179688
277.3020935058594,177.15606689453125
277.303955078125,177.27349853515625
277.3029479980469,177.3907012939453
277.3035583496094,177.50453186035156
277.3017272949219,177.6146240234375
277.29962158203125,177.72596740722656
277.30078125,177.83914184570312
277.30279541015625,177.95423889160156
277.30474853515625,178.06971740722656
277.3065490722656,178.1844940185547
277.3056335449219,178.29808044433594
277.3038024902344,178.4110870361328
277.3019714355469,178.5243682861328
277.3002014160156,178.63873291015625
277.3012390136719,178.75428771972656
277.3031921386719,178.87091064453125
277.3050842285156,178.98817443847656
277.3069152832031,179.1056365966797
277.3058776855469,179.22288513183594
277.3039245605469,179.33985900878906
277.3020324707031,179.45657348632812
277.30023193359375,179.57321166992188
277.30133056640625,179.6897735595703
277.30328369140625,179.806396484375
277.30523681640625,179.9237823486328
277.3072509765625,180.0430450439453
277.3060607910156,180.16392517089844
277.3037109375,180.28427124023438
277.3017578125,180.4024200439453
277.3000793457031,180.51882934570312
277.3013000488281,180.63450622558594
277.3033752441406,180.75048828125
277.3053894042969,180.86712646484375
277.30731201171875,180.9843292236328
277.30633544921875,181.10162353515625
277.3044128417969,181.2187042236328
277.30255126953125,181.3354034423828
277.30078125,181.45179748535156
277.3018798828125,181.56800842285156
277.30389404296875,181.68421936035156
277.30584716796875,181.8005828857422
277.30767822265625,181.91714477539062
277.3066711425781,182.0337677001953
277.3047790527344,182.15049743652344
277.30291748046875,182.26724243164062
277.3011779785156,182.3839874267578
277.30230712890625,182.50062561035156
277.3042907714844,182.61721801757812
277.3062438964844,182.73385620117188
277.3080749511719,182.85055541992188
277.30706787109375,182.96717834472656
277.30517578125,183.0837860107422
277.3033142089844,183.20046997070312
277.30157470703125,183.31716918945312
277.3027038574219,183.4337615966797
277.3046875,183.5503692626953
277.306640625,183.66702270507812
277.3084716796875,183.78372192382812
277.3074645996094,183.9003448486328
277.3055725097656,184.01695251464844
277.3037109375,184.13357543945312
277.3019714355469,184.25027465820312
277.3030700683594,184.3668975830078
277.3055725097656,184.48397827148438
277.30712890625,184.6009063720703
277.30865478515625,184.71714782714844
277.30767822265625,184.83360290527344
277.30584716796875,184.95028686523438
277.3040466308594,185.06704711914062
277.30230712890625,185.1837921142578
277.303466796875,185.30038452148438
277.3055114746094,185.4169158935547
277.3074645996094,185.53341674804688
277.3093566894531,185.6499786376953
277.308349609375,185.76657104492188
277.30645751953125,185.88319396972656
277.3045959472656,185.99989318847656
277.3028259277344,186.1166229248047
277.3039245605469,186.23326110839844
277.305908203125,186.34991455078125
277.307861328125,186.46661376953125
277.3097229003906,186.58331298828125
277.3087158203125,186.69993591308594
277.3067932128906,186.81654357910156
277.3049621582031,186.9331817626953
277.3031921386719,187.0498809814453
277.3043212890625,187.16651916503906
277.3063049316406,187.28321838378906
277.3082580566406,187.39990234375
277.31011962890625,187.5165557861328
277.30908203125,187.6332244873047
277.30718994140625,187.7498779296875
277.3052978515625,187.8665313720703
277.30352783203125,187.9832000732422
277.3050842285156,188.10047912597656
277.3064880371094,188.217041015625
277.3082275390625,188.33323669433594
277.31011962890625,188.44979858398438
277.3097839355469,188.56605529785156
277.3074645996094,188.6825408935547
277.30517578125,188.7996826171875
277.3034362792969,188.91650390625
277.30462646484375,189.03292846679688
277.3066711425781,189.1492919921875
277.3086242675781,189.26577758789062
277.3105163574219,189.38246154785156
277.30950927734375,189.4992218017578
277.3075866699219,189.6160430908203
277.3056640625,189.7328643798828
277.30389404296875,189.849609375
277.3049621582031,189.96624755859375
277.3069152832031,190.0828094482422
277.3088073730469,190.19937133789062
277.3106384277344,190.3159942626953
277.3095703125,190.43255615234375
277.3076171875,190.5491943359375
277.30572509765625,190.66583251953125
277.30389404296875,190.782470703125
277.304931640625,190.8991241455078
277.306884765625,191.01576232910156
277.3088073730469,191.1324005126953
277.3083801269531,191.24940490722656
277.3065490722656,191.36659240722656
277.3039855957031,191.482666015625
277.3050231933594,191.59901428222656
277.3070373535156,191.7156982421875
277.3089904785156,191.83253479003906
277.3080749511719,191.94924926757812
277.3062744140625,192.06585693359375
277.3050842285156,192.18167114257812
277.3053283691406,192.29827880859375
277.30718994140625,192.41505432128906
277.30914306640625,192.53170776367188
277.3082275390625,192.64825439453125
277.30645751953125,192.76486206054688
277.3046875,192.88157653808594
277.3057861328125,192.9983367919922
277.3077392578125,193.1151580810547
277.30963134765625,193.2320098876953
277.30865478515625,193.34873962402344
277.3067932128906,193.46543884277344
277.3049621582031,193.5821075439453
277.3060302734375,193.69873046875
277.3079528808594,193.81536865234375
277.3098449707031,193.93206787109375
277.308837890625,194.0487518310547
277.3069763183594,194.1654510498047
277.30517578125,194.28216552734375
277.30621337890625,194.39886474609375
277.30902099609375,194.51654052734375
277.3100280761719,194.63331604003906
277.30877685546875,194.74932861328125
277.30694580078125,194.8657989501953
277.3052062988281,194.98263549804688
277.3063659667969,195.09950256347656
277.308349609375,195.21632385253906
277.31097412109375,195.3325958251953
277.31005859375,195.44847106933594
277.30718994140625,195.56556701660156
277.3053894042969,195.682373046875
277.3065185546875,195.79885864257812
277.30853271484375,195.91539001464844
277.31048583984375,196.03201293945312
277.3095703125,196.14878845214844
277.3077697753906,196.26568603515625
277.3059387207031,196.38259887695312
277.3070068359375,196.4994354248047
277.3089599609375,196.6162109375
277.31085205078125,196.73294067382812
277.30987548828125,196.849609375
277.3080139160156,196.9662628173828
277.30615234375,197.08294677734375
277.3072204589844,197.1996307373047
277.30914306640625,197.3163299560547
277.31103515625,197.4330291748047
277.31011962890625,197.54977416992188
277.3082275390625,197.66650390625
277.3063049316406,197.78309631347656
277.3073425292969,197.89976501464844
277.3092956542969,198.0164337158203
277.31121826171875,198.13319396972656
277.31024169921875,198.24989318847656
277.3083801269531,198.36659240722656
277.3065490722656,198.4832763671875
277.3086853027344,198.5988311767578
277.3093566894531,198.71554565429688
277.3108825683594,198.8329315185547
277.30999755859375,198.94973754882812
277.3082275390625,199.06626892089844
277.3065490722656,199.18275451660156
277.30767822265625,199.29933166503906
277.3096923828125,199.41615295410156
277.3116149902344,199.53314208984375
277.3106689453125,199.65013122558594
277.30877685546875,199.7670135498047
277.3069763183594,199.8837890625
277.3080139160156,200.0004425048828
277.3099365234375,200.1169891357422
277.31182861328125,200.2335968017578
277.3108215332031,200.35018920898438
277.3089294433594,200.4668731689453
277.3070983886719,200.5835723876953
277.3081359863281,200.7002716064453
277.31024169921875,200.8170928955078
277.3122253417969,200.93414306640625
277.31085205078125,201.05059814453125
277.3089904785156,201.16712951660156
277.30718994140625,201.28384399414062
277.3082580566406,201.40061950683594
277.3102111816406,201.5173797607422
277.3122253417969,201.634033203125
277.3111877441406,201.75059509277344
277.30926513671875,201.86724853515625
277.3074035644531,201.98390197753906
277.3085021972656,202.10052490234375
277.3104248046875,202.21717834472656
277.3122863769531,202.3339080810547
277.3113098144531,202.4506378173828
277.3094482421875,202.5673370361328
277.3076171875,202.68409729003906
277.3124084472656,203.7688751220703
277.3123779296875,203.76927185058594
277.3123474121094,203.7698211669922
277.3122863769531,203.77040100097656
277.3126220703125,203.76541137695312
277.3134460449219,203.75006103515625
277.3153076171875,203.7220458984375
277.318359375,203.67831420898438
277.3224792480469,203.61862182617188
277.32763671875,203.54312133789062
277.3337097167969,203.4519500732422
277.3406066894531,203.34515380859375
277.3487548828125,203.22276306152344
277.3582763671875,203.08482360839844
277.369384765625,202.9313507080078
277.3755187988281,202.76231384277344
277.3804016113281,202.5780792236328
277.38983154296875,202.37841796875
277.4010925292969,202.16319274902344
277.4131774902344,201.93240356445312
277.4309387207031,201.68690490722656
277.46051025390625,201.4281768798828
277.5003967285156,201.15663146972656
277.5545959472656,200.8743133544922
277.6219177246094,200.5808563232422
277.7018737792969,200.27630615234375
277.799072265625,199.9629669189453
277.9145202636719,199.64236450195312
278.05023193359375,199.316650390625
278.20831298828125,198.98899841308594
278.39129638671875,198.66810607910156
278.6000061035156,198.35585021972656
278.8297424316406,198.05108642578125
279.0854187011719,197.76730346679688
279.35760498046875,197.5006561279297
279.64520263671875,197.24758911132812
279.9504089355469,197.0081787109375
